Episode,Reward,Epsilon,Avg Reward
993,-0.6990000000000002,0.1,[-0.2862079207920755]
994,1.501000000000022,0.1,[-0.2981089108910854]
995,-0.6990000000000002,0.1,[-0.2981089108910854]
996,-0.6990000000000002,0.1,[-0.29810891089108543]
997,0.3009999999999998,0.1,[-0.2882079207920755]
998,-0.6990000000000002,0.1,[-0.2882079207920755]
999,-0.49900000000000017,0.1,[-0.2981089108910856]
1000,-0.6990000000000002,0.1,[-0.30007920792078857]
1001,-0.6990000000000002,0.1,[-0.3137128712871252]
1002,0.7010000000000218,0.1,[-0.3018316831683131]
1003,0.3009999999999998,0.1,[-0.3038118811881153]
1004,0.5010000000000023,0.1,[-0.2919306930693034]
1005,1.3820000000000126,0.1,[-0.27330693069306566]
1006,0.3009999999999998,0.1,[-0.2752871287128678]
1007,-0.5,0.1,[-0.2733168316831649]
1008,0.7010000000000218,0.1,[-0.2614356435643528]
1009,1.7010000000000072,0.1,[-0.24955445544554106]
1010,-0.5,0.1,[-0.24758415841583803]
1011,-0.29900000000000015,0.1,[-0.2436237623762341]
1012,-0.6990000000000002,0.1,[-0.2436237623762341]
1013,-0.6990000000000002,0.1,[-0.24362376237623412]
1014,-0.5,0.1,[-0.24165346534653118]
1015,-0.6990000000000002,0.1,[-0.24165346534653115]
1016,-0.49900000000000017,0.1,[-0.24164356435643214]
1017,0.5010000000000219,0.1,[-0.22976237623762003]
1018,-0.5,0.1,[-0.23968316831682815]
1019,-0.6990000000000002,0.1,[-0.2416534653465311]
1020,-0.49900000000000017,0.1,[-0.24164356435643208]
1021,0.9020000000000217,0.1,[-0.22579207920791702]
1022,-0.6990000000000002,0.1,[-0.2260990099009864]
1023,0.5010000000000219,0.1,[-0.21421782178217424]
1024,-0.6990000000000002,0.1,[-0.21421782178217424]
1025,0.9010000000000209,0.1,[-0.2003465346534612]
1026,-0.6990000000000002,0.1,[-0.20430693069306516]
1027,0.3009999999999998,0.1,[-0.21073267326732278]
1028,-0.6990000000000002,0.1,[-0.2107326732673228]
1029,-0.29900000000000015,0.1,[-0.2087425742574218]
1030,1.7030000000000216,0.1,[-0.20872277227722377]
1031,2.701000000000022,0.1,[-0.17505940594058989]
1032,0.5010000000000219,0.1,[-0.16317821782177777]
1033,-0.21800000000000008,0.1,[-0.16001980198019358]
1034,0.5830000000000106,0.1,[-0.15128712871286673]
1035,0.5010000000000219,0.1,[-0.1552475247524707]
1036,-0.6990000000000002,0.1,[-0.18099009900989668]
1037,-0.6990000000000002,0.1,[-0.18099009900989668]
1038,1.3010000000000157,0.1,[-0.17504950495049076]
1039,-0.49900000000000017,0.1,[-0.17306930693068875]
1040,-0.49900000000000017,0.1,[-0.17108910891088677]
1041,0.5010000000000219,0.1,[-0.15920792079207463]
1042,0.5010000000000219,0.1,[-0.14929702970296554]
1043,-0.5,0.1,[-0.14732673267326254]
1044,-0.6990000000000002,0.1,[-0.14929702970296552]
1045,0.5020000000000215,0.1,[-0.1393762376237574]
1046,2.7010000000000223,0.1,[-0.1195742574257376]
1047,0.5010000000000219,0.1,[-0.10845544554454924]
1048,0.3009999999999998,0.1,[-0.09855445544553934]
1049,-0.5,0.1,[-0.10846534653464847]
1050,-0.09900000000000009,0.1,[-0.10252475247524252]
1051,2.902000000000022,0.1,[-0.07875247524751974]
1052,-0.6990000000000002,0.1,[-0.08072277227722272]
1053,-0.6990000000000002,0.1,[-0.08072277227722272]
1054,0.5010000000000008,0.1,[-0.06884158415841081]
1055,0.5010000000000219,0.1,[-0.06686138613860863]
1056,0.7010000000000218,0.1,[-0.054980198019796526]
1057,-0.6990000000000002,0.1,[-0.0569504950494995]
1058,-0.6990000000000002,0.1,[-0.05721782178217276]
1059,0.9010000000000218,0.1,[-0.041376237623756695]
1060,-0.5,0.1,[-0.03940594059405374]
1061,-0.5,0.1,[-0.049316831683162865]
1062,0.3009999999999998,0.1,[-0.03941584158415297]
1063,-0.5,0.1,[-0.04932673267326209]
1064,-0.5,0.1,[-0.047356435643559125]
1065,-0.44500000000000006,0.1,[-0.05870297029702469]
1066,-0.5,0.1,[-0.056732673267321704]
1067,-0.5,0.1,[-0.05476237623761874]
1068,1.7010000000000218,0.1,[-0.030999999999994754]
1069,-0.29900000000000015,0.1,[-0.02780198019801456]
1070,-1.141,0.1,[-0.03613861386138088]
1071,0.5010000000000219,0.1,[-0.02622772277227176]
1072,0.5020000000000218,0.1,[-0.01433663366336065]
1073,-0.6790000000000002,0.1,[-0.014138613861380453]
1074,-0.5,0.1,[-0.02206930693068739]
1075,-0.3,0.1,[-0.0200891089108854]
1076,-0.6990000000000002,0.1,[-0.029990099009895296]
1077,-0.6990000000000002,0.1,[-0.0299900990098953]
1078,-0.5,0.1,[-0.02801980198019233]
1079,0.7010000000000218,0.1,[-0.01415841584157825]
1080,-0.5,0.1,[-0.022089108910885183]
1081,0.5010000000000219,0.1,[-0.012178217821776046]
1082,2.9010000000000224,0.1,[0.021485148514857843]
1083,0.5010000000000219,0.1,[0.01847524752475894]
1084,-0.6990000000000002,0.1,[0.01847524752475892]
1085,-0.5,0.1,[0.020445544554461917]
1086,-0.5,0.1,[0.022415841584164885]
1087,-0.5,0.1,[0.022415841584164885]
1088,-0.5,0.1,[0.02438613861386785]
1089,-0.5,0.1,[0.02635643564357082]
1090,-0.6990000000000002,0.1,[0.026356435643570816]
1091,-0.49900000000000017,0.1,[0.0283366336633728]
1092,0.5020000000000218,0.1,[0.014485148514857948]
1093,-0.5,0.1,[0.01645544554456092]
1094,-0.6990000000000002,0.1,[0.016455445544560913]
1095,-0.5,0.1,[-0.0033564356435581114]
1096,2.7010000000000223,0.1,[0.03030693069307578]
1097,-0.5,0.1,[0.032277227722778745]
1098,-0.5,0.1,[0.024346534653471814]
1099,-0.5,0.1,[0.026316831683174793]
1100,0.5280000000000189,0.1,[0.036485148514858144]
1101,-0.5,0.1,[0.038455445544561116]
1102,0.7010000000000218,0.1,[0.0523168316831752]
1103,-0.5,0.1,[0.04042574257426408]
1104,-0.3,0.1,[0.03447524752475913]
1105,-0.6990000000000002,0.1,[0.022594059405947237]
1106,-0.5,0.1,[0.003960396039610484]
1107,-0.07399999999998097,0.1,[0.00024752475248194866]
1108,0.5010000000000219,0.1,[0.010158415841591082]
1109,1.703000000000022,0.1,[0.020079207920799005]
1110,-0.5,0.1,[-0.0017128712871218629]
1111,0.5010000000000219,0.1,[0.008198019801987269]
1112,-0.29900000000000015,0.1,[0.00819801980198727]
1113,0.6210000000000087,0.1,[0.02126732673268043]
1114,-0.5,0.1,[0.02323762376238339]
1115,-0.5,0.1,[0.02323762376238339]
1116,-0.5840000000000001,0.1,[0.024376237623769538]
1117,-0.6990000000000002,0.1,[0.02239603960396755]
1118,0.9010000000000218,0.1,[0.026356435643571523]
1119,-0.6990000000000002,0.1,[0.02438613861386854]
1120,-0.5,0.1,[0.02635643564357152]
1121,-0.6990000000000002,0.1,[0.024376237623769524]
1122,-0.6990000000000002,0.1,[0.008524752475254457]
1123,0.5010000000000077,0.1,[0.020405940594066422]
1124,0.5010000000000219,0.1,[0.02040594059406643]
1125,-0.6990000000000002,0.1,[0.020405940594066436]
1126,-0.5,0.1,[0.006534653465353347]
1127,-0.5,0.1,[0.008504950495056316]
1128,0.9770000000000132,0.1,[0.015198019801987147]
1129,-0.5,0.1,[0.01716831683169013]
1130,-0.5,0.1,[0.015178217821789125]
1131,-0.47500000000000014,0.1,[-0.0063861386138546455]
1132,1.901000000000022,0.1,[-0.01430693069306257]
1133,-0.05799999999998273,0.1,[-0.019841584158409146]
1134,0.5010000000000219,0.1,[-0.012722772277220821]
1135,-0.07899999999998042,0.1,[-0.01927722772276528]
1136,-0.5,0.1,[-0.02918811881187442]
1137,-0.49900000000000017,0.1,[-0.027207920792072435]
1138,1.0450000000000061,0.1,[-0.009940594059399099]
1139,-0.49900000000000017,0.1,[-0.02776237623761708]
1140,-0.5,0.1,[-0.027772277227716087]
1141,-0.5,0.1,[-0.027782178217815093]
1142,1.7010000000000218,0.1,[-0.015900990099003212]
1143,-0.49900000000000017,0.1,[-0.025801980198013323]
1144,-0.7000000000000001,0.1,[-0.027782178217815312]
1145,-0.49900000000000017,0.1,[-0.02580198019801333]
1146,-0.6990000000000002,0.1,[-0.03769306930692445]
1147,1.901000000000022,0.1,[-0.04561386138613236]
1148,0.901000000000022,0.1,[-0.04165346534652841]
1149,0.9010000000000218,0.1,[-0.03571287128712224]
1150,-0.6990000000000002,0.1,[-0.037683168316825215]
1151,4.5510000000000055,0.1,[0.008356435643570862]
1152,-0.49900000000000017,0.1,[-0.02531683168316202]
1153,0.5010000000000219,0.1,[-0.013435643564349915]
1154,0.7020000000000217,0.1,[0.00043564356436317874]
1155,-0.6990000000000002,0.1,[-0.011445544554448715]
1156,-0.6990000000000002,0.1,[-0.023326732673260818]
1157,-0.6990000000000002,0.1,[-0.0371881188118749]
1158,0.5010000000000219,0.1,[-0.025306930693062783]
1159,0.7010000000000218,0.1,[-0.0114455445544487]
1160,0.5010000000000219,0.1,[-0.015405940594052668]
1161,-0.6990000000000002,0.1,[-0.01737623762375564]
1162,-0.6990000000000002,0.1,[-0.019346534653458612]
1163,-0.29900000000000015,0.1,[-0.025287128712864555]
1164,-0.49900000000000017,0.1,[-0.025277227722765545]
1165,0.5,0.1,[-0.01537623762375564]
1166,0.3009999999999998,0.1,[-0.007990099009894261]
1167,1.3030000000000177,0.1,[0.009861386138620767]
1168,-0.6990000000000002,0.1,[0.007891089108917788]
1169,-0.534,0.1,[-0.014237623762369547]
1170,-0.49900000000000017,0.1,[-0.016217821782171533]
1171,1.502000000000018,0.1,[0.009950495049511815]
1172,-0.5,0.1,[3.960396040267679e-05]
1173,-0.5,0.1,[-0.009881188118805452]
1174,0.501000000000015,0.1,[0.0018019801980263836]
1175,0.5010000000000219,0.1,[0.011712871287135506]
1176,-0.6990000000000002,0.1,[0.007762376237630553]
1177,-0.5,0.1,[0.009732673267333522]
1178,-0.49900000000000017,0.1,[0.01171287128713551]
1179,-0.5,0.1,[0.01171287128713551]
1180,1.901000000000022,0.1,[0.02359405940594739]
1181,-0.5,0.1,[0.0235940594059474]
1182,-0.5,0.1,[0.013683168316838272]
1183,-0.6990000000000002,0.1,[-0.02196039603959761]
1184,-0.6990000000000002,0.1,[-0.03384158415840972]
1185,2.00800000000001,0.1,[-0.0070396039603898035]
1186,-0.49900000000000017,0.1,[-0.007029702970290794]
1187,0.7010000000000218,0.1,[0.004861386138620312]
1188,0.5010000000000219,0.1,[0.014772277227729445]
1189,-0.6990000000000002,0.1,[0.01280198019802647]
1190,-0.6990000000000002,0.1,[0.010831683168323501]
1191,-0.6990000000000002,0.1,[0.010831683168323504]
1192,-0.6990000000000002,0.1,[0.008851485148521528]
1193,-0.5,0.1,[-0.0010693069306866101]
1194,-0.5,0.1,[-0.0010693069306866056]
1195,0.5010000000000219,0.1,[0.010811881188125485]
1196,-0.6990000000000002,0.1,[0.008841584158422518]
1197,-0.09999999999999998,0.1,[-0.018891089108904434]
1198,-0.5,0.1,[-0.01889108910890443]
1199,-0.5,0.1,[-0.018891089108904444]
1200,-0.6990000000000002,0.1,[-0.02086138613860741]
1201,-0.5,0.1,[-0.031039603960389784]
1202,-0.5,0.1,[-0.031039603960389777]
1203,-0.5820000000000001,0.1,[-0.04374257425741971]
1204,-0.6990000000000002,0.1,[-0.04571287128712266]
1205,-0.5,0.1,[-0.04769306930692464]
1206,-0.5,0.1,[-0.04572277227722168]
1207,1.7010000000000218,0.1,[-0.02393069306930067]
1208,-0.5,0.1,[-0.02814851485147908]
1209,-0.5,0.1,[-0.038059405940588195]
1210,-0.6990000000000002,0.1,[-0.0618415841584102]
1211,-0.5,0.1,[-0.0618415841584102]
1212,0.5010000000000219,0.1,[-0.06184158415841021]
1213,0.5010000000000099,0.1,[-0.053920792079202196]
1214,-0.5,0.1,[-0.06501980198019237]
1215,1.502000000000022,0.1,[-0.045198019801974326]
1216,-0.6990000000000002,0.1,[-0.0471683168316773]
1217,-0.07999999999998031,0.1,[-0.04217821782177612]
1218,0.7010000000000218,0.1,[-0.02831683168316204]
1219,0.5020000000000218,0.1,[-0.03226732673266699]
1220,0.2510000000000052,0.1,[-0.022861386138607526]
1221,-0.5,0.1,[-0.022861386138607526]
1222,1.901000000000022,0.1,[0.0028811881188184384]
1223,-0.014999999999987468,0.1,[0.009653465346541342]
1224,-0.6990000000000002,0.1,[-0.0022277227722706213]
1225,-0.5,0.1,[-0.012138613861379745]
1226,-0.5,0.1,[-0.010168316831676773]
1227,-0.5,0.1,[-0.010168316831676773]
1228,-0.5,0.1,[-0.010168316831676764]
1229,-0.5,0.1,[-0.024792079207914517]
1230,0.5010000000000219,0.1,[-0.0148811881188054]
1231,-0.49900000000000017,0.1,[-0.014871287128706398]
1232,0.2730000000000028,0.1,[-0.0074653465346469425]
1233,-0.6990000000000002,0.1,[-0.033207920792072916]
1234,-0.07399999999998097,0.1,[-0.033366336633657054]
1235,-0.6990000000000002,0.1,[-0.045247524752469154]
1236,-0.6990000000000002,0.1,[-0.05138613861385548]
1237,-0.5,0.1,[-0.051386138613855506]
1238,-0.5,0.1,[-0.0513960396039545]
1239,0.7010000000000214,0.1,[-0.05480198019801375]
1240,-0.5,0.1,[-0.054811881188112775]
1241,0.3009999999999998,0.1,[-0.046881188118805844]
1242,-0.5,0.1,[-0.046881188118805824]
1243,0.5010000000000101,0.1,[-0.05876237623761784]
1244,-0.5,0.1,[-0.05877227722771685]
1245,0.9610000000000154,0.1,[-0.042326732673261265]
1246,0.5010000000000219,0.1,[-0.03242574257425113]
1247,-0.5,0.1,[-0.030455445544548165]
1248,-0.5,0.1,[-0.054227722772271156]
1249,-0.5930000000000001,0.1,[-0.06901980198019217]
1250,-0.6990000000000002,0.1,[-0.08486138613860823]
1251,2.6790000000000007,0.1,[-0.051415841584152765]
1252,-0.5,0.1,[-0.10142574257425183]
1253,1.7010000000000218,0.1,[-0.07964356435642984]
1254,-0.5,0.1,[-0.08955445544553896]
1255,-0.5,0.1,[-0.10145544554454909]
1256,0.3009999999999998,0.1,[-0.09155445544553917]
1257,-0.5,0.1,[-0.0895841584158362]
1258,-0.6990000000000002,0.1,[-0.08958415841583618]
1259,-0.5,0.1,[-0.09949504950494532]
1260,-0.6990000000000002,0.1,[-0.11335643564355939]
1261,1.501000000000022,0.1,[-0.10345544554454948]
1262,-0.5,0.1,[-0.10148514851484651]
1263,0.3009999999999998,0.1,[-0.0915841584158366]
1264,-0.5,0.1,[-0.09357425742573758]
1265,-0.5,0.1,[-0.0935841584158366]
1266,1.501000000000022,0.1,[-0.08367326732672747]
1267,-0.5,0.1,[-0.0916039603960344]
1268,-0.6990000000000002,0.1,[-0.11142574257425239]
1269,-0.5,0.1,[-0.10945544554454945]
1270,-0.5,0.1,[-0.10911881188118308]
1271,-0.5,0.1,[-0.1091287128712821]
1272,-0.5,0.1,[-0.1289504950495001]
1273,-0.5,0.1,[-0.1289504950495001]
1274,-0.5,0.1,[-0.1289504950495001]
1275,2.0700000000000034,0.1,[-0.11341584158415369]
1276,-0.5,0.1,[-0.12332673267326281]
1277,1.901000000000022,0.1,[-0.09758415841583686]
1278,-0.6990000000000002,0.1,[-0.09955445544553983]
1279,-0.6990000000000002,0.1,[-0.10153465346534181]
1280,0.9130000000000205,0.1,[-0.08754455445544063]
1281,-0.6990000000000002,0.1,[-0.11328712871286657]
1282,-0.3,0.1,[-0.11130693069306462]
1283,0.5010000000000219,0.1,[-0.10139603960395546]
1284,0.9010000000000211,0.1,[-0.08555445544553944]
1285,-0.07299999999998108,0.1,[-0.07935643564355906]
1286,-0.5,0.1,[-0.10418811881187598]
1287,1.901000000000022,0.1,[-0.08042574257425199]
1288,-0.3,0.1,[-0.09033663366336112]
1289,0.5010000000000219,0.1,[-0.09033663366336112]
1290,-0.49900000000000017,0.1,[-0.08835643564355913]
1291,-0.5,0.1,[-0.08638613861385616]
1292,0.10700000000002108,0.1,[-0.07840594059405395]
1293,-0.5,0.1,[-0.07643564356435101]
1294,-0.5,0.1,[-0.076435643564351]
1295,-0.5,0.1,[-0.076435643564351]
1296,-0.5,0.1,[-0.08634653465346012]
1297,-0.5,0.1,[-0.08437623762375715]
1298,4.623000000000019,0.1,[-0.03761386138613321]
1299,-0.5,0.1,[-0.03761386138613321]
1300,-0.6990000000000002,0.1,[-0.03958415841583618]
1301,-0.6990000000000002,0.1,[-0.03958415841583618]
1302,-0.49900000000000017,0.1,[-0.039574257425737176]
1303,-0.5,0.1,[-0.03957425742573719]
1304,-0.5,0.1,[-0.038762376237618364]
1305,-0.3,0.1,[-0.03481188118811341]
1306,-0.6990000000000002,0.1,[-0.03678217821781638]
1307,-0.5,0.1,[-0.03678217821781639]
1308,-0.5,0.1,[-0.05857425742573739]
1309,0.7020000000000213,0.1,[-0.046673267326727275]
1310,-0.5,0.1,[-0.046673267326727275]
1311,0.7010000000000218,0.1,[-0.0328118811881132]
1312,-0.5,0.1,[-0.0328118811881132]
1313,-0.5,0.1,[-0.042722772277222335]
1314,-0.5,0.1,[-0.05263366336633133]
1315,-0.6990000000000002,0.1,[-0.054603960396034316]
1316,-0.5,0.1,[-0.07442574257425234]
1317,0.5010000000000219,0.1,[-0.06254455445544026]
1318,-0.6990000000000002,0.1,[-0.06867326732672756]
1319,-0.6990000000000002,0.1,[-0.08253465346534167]
1320,-0.5,0.1,[-0.0924554455445498]
1321,-0.5,0.1,[-0.09989108910890629]
1322,-0.5,0.1,[-0.09989108910890628]
1323,2.101000000000022,0.1,[-0.0979108910891043]
1324,-0.5,0.1,[-0.10271287128712421]
1325,-0.5,0.1,[-0.10074257425742125]
1326,-0.5,0.1,[-0.10074257425742125]
1327,-1.1540000000000001,0.1,[-0.10721782178217372]
1328,-0.5,0.1,[-0.10721782178217372]
1329,-0.5,0.1,[-0.10721782178217372]
1330,-0.6990000000000002,0.1,[-0.10918811881187669]
1331,-0.518,0.1,[-0.119277227722768]
1332,-0.6990000000000002,0.1,[-0.12125742574256997]
1333,0.5010000000000219,0.1,[-0.11899999999999551]
1334,2.1010000000000217,0.1,[-0.09127722772276757]
1335,-0.5,0.1,[-0.09549504950494599]
1336,-0.5,0.1,[-0.09352475247524301]
1337,-0.6990000000000002,0.1,[-0.093524752475243]
1338,-0.5,0.1,[-0.09352475247524301]
1339,-0.6990000000000002,0.1,[-0.095495049504946]
1340,1.301000000000022,0.1,[-0.08955445544554007]
1341,0.043000000000006144,0.1,[-0.08417821782177763]
1342,-0.5,0.1,[-0.09210891089108456]
1343,2.501000000000022,0.1,[-0.06239603960395561]
1344,-0.5,0.1,[-0.07230693069306464]
1345,-0.6990000000000002,0.1,[-0.07427722772276761]
1346,-0.3,0.1,[-0.08676237623761926]
1347,-0.6990000000000002,0.1,[-0.09864356435643133]
1348,-0.6990000000000002,0.1,[-0.10061386138613432]
1349,-0.6990000000000002,0.1,[-0.10258415841583728]
1350,-0.5,0.1,[-0.10166336633662934]
1351,-0.49900000000000017,0.1,[-0.09968316831682737]
1352,-0.501,0.1,[-0.13116831683167884]
1353,-0.5,0.1,[-0.13116831683167884]
1354,-0.6990000000000002,0.1,[-0.15493069306930285]
1355,-0.6990000000000002,0.1,[-0.15690099009900582]
1356,1.501000000000022,0.1,[-0.13708910891088677]
1357,0.5010000000000219,0.1,[-0.13510891089108457]
1358,-0.5,0.1,[-0.1351089108910846]
1359,-0.5,0.1,[-0.13313861386138162]
1360,0.7010000000000218,0.1,[-0.12124752475247048]
1361,-0.6990000000000002,0.1,[-0.1212475247524705]
1362,-0.6990000000000002,0.1,[-0.1430297029702925]
1363,-0.5820000000000001,0.1,[-0.14384158415841133]
1364,-0.6990000000000002,0.1,[-0.15374257425742122]
1365,-0.6990000000000002,0.1,[-0.1557128712871242]
1366,-0.5,0.1,[-0.1557128712871242]
1367,-0.6990000000000002,0.1,[-0.17749504950494624]
1368,-0.5,0.1,[-0.1774950495049462]
1369,0.24800000000001665,0.1,[-0.1681188118811837]
1370,0.5010000000000219,0.1,[-0.15820792079207455]
1371,-0.6990000000000002,0.1,[-0.16017821782177752]
1372,-0.6990000000000002,0.1,[-0.16214851485148046]
1373,-0.6990000000000002,0.1,[-0.16411881188118344]
1374,-0.6660000000000001,0.1,[-0.16576237623761908]
1375,-0.5,0.1,[-0.16576237623761908]
1376,-0.549,0.1,[-0.1916930693069261]
1377,0.5010000000000219,0.1,[-0.18178217821781695]
1378,-0.6990000000000002,0.1,[-0.20752475247524294]
1379,-0.6990000000000002,0.1,[-0.20752475247524294]
1380,0.3009999999999998,0.1,[-0.19762376237623305]
1381,-0.49900000000000017,0.1,[-0.2116039603960352]
1382,-0.5,0.1,[-0.20963366336633227]
1383,0.7010000000000218,0.1,[-0.1997227722772231]
1384,0.7010000000000043,0.1,[-0.19774257425742128]
1385,-0.5,0.1,[-0.21161386138613436]
1386,-0.6990000000000002,0.1,[-0.21781188118811476]
1387,1.7030000000000216,0.1,[-0.19599999999999576]
1388,-0.6990000000000002,0.1,[-0.22174257425742175]
1389,-0.6990000000000002,0.1,[-0.2256930693069267]
1390,-0.5,0.1,[-0.2356039603960358]
1391,-0.5,0.1,[-0.23561386138613483]
1392,-0.5,0.1,[-0.2356138613861348]
1393,-0.6990000000000002,0.1,[-0.243594059405937]
1394,-0.5,0.1,[-0.24359405940593698]
1395,-0.6990000000000002,0.1,[-0.24556435643563998]
1396,-0.5,0.1,[-0.24556435643563998]
1397,-0.6990000000000002,0.1,[-0.24753465346534295]
1398,-0.6990000000000002,0.1,[-0.2495049504950459]
1399,-0.5,0.1,[-0.30022772277227383]
1400,0.5010000000000219,0.1,[-0.2903168316831647]
1401,-0.5,0.1,[-0.2883465346534617]
1402,0.5010000000000219,0.1,[-0.2764653465346496]
1403,-0.5,0.1,[-0.27647524752474856]
1404,-0.49900000000000017,0.1,[-0.27646534653464955]
1405,-0.6990000000000002,0.1,[-0.2784356435643525]
1406,-0.6990000000000002,0.1,[-0.28238613861385753]
1407,-0.5,0.1,[-0.28041584158415456]
1408,1.5030000000000219,0.1,[-0.2605841584158375]
1409,-0.6990000000000002,0.1,[-0.2625544554455405]
1410,-0.6990000000000002,0.1,[-0.27642574257425356]
1411,-0.6990000000000002,0.1,[-0.2783960396039566]
1412,-0.5,0.1,[-0.29028712871286766]
1413,-0.49900000000000017,0.1,[-0.29027722772276865]
1414,-0.6990000000000002,0.1,[-0.2922475247524716]
1415,0.7010000000000218,0.1,[-0.2803564356435605]
1416,0.5010000000000219,0.1,[-0.2684752475247484]
1417,-0.6990000000000002,0.1,[-0.27044554455445136]
1418,-0.5,0.1,[-0.28035643564356055]
1419,-0.6990000000000002,0.1,[-0.2803564356435605]
1420,0.901000000000022,0.1,[-0.2645148514851444]
1421,-0.49900000000000017,0.1,[-0.2645049504950454]
1422,0.7020000000000215,0.1,[-0.2526039603960353]
1423,-0.5,0.1,[-0.2526039603960353]
1424,-0.6990000000000002,0.1,[-0.28032673267326325]
1425,-0.5,0.1,[-0.2803267326732632]
1426,2.701000000000022,0.1,[-0.24863366336633236]
1427,0.5010000000000219,0.1,[-0.2387227722772232]
1428,-0.5,0.1,[-0.23224752475247076]
1429,-0.5,0.1,[-0.2322475247524707]
1430,0.5010000000000219,0.1,[-0.2223366336633616]
1431,-0.49900000000000017,0.1,[-0.2203564356435596]
1432,-0.5,0.1,[-0.22017821782177738]
1433,-0.5,0.1,[-0.21820792079207443]
1434,-0.6990000000000002,0.1,[-0.23008910891088655]
1435,-0.6990000000000002,0.1,[-0.25781188118811454]
1436,-0.5,0.1,[-0.25781188118811454]
1437,-0.6990000000000002,0.1,[-0.2597821782178175]
1438,1.901000000000022,0.1,[-0.23403960396039158]
1439,-0.5,0.1,[-0.23403960396039156]
1440,1.901000000000022,0.1,[-0.2082970297029656]
1441,-0.5,0.1,[-0.22612871287128264]
1442,0.7010000000000145,0.1,[-0.219613861386134]
1443,0.5010000000000219,0.1,[-0.20970297029702492]
1444,-0.5,0.1,[-0.23941584158415383]
1445,-0.5,0.1,[-0.23941584158415383]
1446,-0.6990000000000002,0.1,[-0.23941584158415383]
1447,-0.5,0.1,[-0.24139603960395584]
1448,-0.6990000000000002,0.1,[-0.24139603960395584]
1449,-0.5,0.1,[-0.23942574257425286]
1450,-0.5,0.1,[-0.2374554455445499]
1451,-0.5,0.1,[-0.2374554455445499]
1452,1.7010000000000223,0.1,[-0.21567326732672787]
1453,-0.6990000000000002,0.1,[-0.21763366336633183]
1454,-0.6990000000000002,0.1,[-0.21960396039603483]
1455,1.7010000000000218,0.1,[-0.19584158415841085]
1456,-0.5,0.1,[-0.19387128712870788]
1457,-0.5,0.1,[-0.2136831683168269]
1458,2.501000000000022,0.1,[-0.19388118811880706]
1459,-0.5,0.1,[-0.19388118811880706]
1460,-0.5,0.1,[-0.19388118811880706]
1461,-0.5,0.1,[-0.20577227722771818]
1462,1.501000000000022,0.1,[-0.18399009900989616]
1463,-0.5,0.1,[-0.1820198019801932]
1464,-0.5,0.1,[-0.18120792079207437]
1465,-0.6990000000000002,0.1,[-0.18120792079207437]
1466,-0.29900000000000015,0.1,[-0.1772475247524704]
1467,-0.5,0.1,[-0.17724752475247044]
1468,-0.6990000000000002,0.1,[-0.17724752475247044]
1469,-0.6990000000000002,0.1,[-0.17921782178217344]
1470,-0.5,0.1,[-0.186623762376233]
1471,-0.6990000000000002,0.1,[-0.1985049504950451]
1472,-0.6990000000000002,0.1,[-0.1985049504950451]
1473,-0.49900000000000017,0.1,[-0.1965247524752431]
1474,1.501000000000022,0.1,[-0.17474257425742107]
1475,1.501000000000022,0.1,[-0.1532871287128664]
1476,-0.6990000000000002,0.1,[-0.15525742574256932]
1477,-0.4990000000000001,0.1,[-0.15476237623761885]
1478,-0.5,0.1,[-0.16467326732672802]
1479,0.5010000000000068,0.1,[-0.15279207920791607]
1480,-0.6990000000000002,0.1,[-0.15279207920791604]
1481,-0.6990000000000002,0.1,[-0.16269306930692595]
1482,-0.49900000000000017,0.1,[-0.16269306930692595]
1483,-0.5,0.1,[-0.16269306930692595]
1484,-0.6990000000000002,0.1,[-0.17655445544554005]
1485,-0.5,0.1,[-0.18844554455445098]
1486,-0.528,0.1,[-0.18872277227722323]
1487,-0.6990000000000002,0.1,[-0.18872277227722328]
1488,-0.5,0.1,[-0.2105346534653423]
1489,-0.5,0.1,[-0.2085643564356393]
1490,-0.6990000000000002,0.1,[-0.2085643564356393]
1491,-0.6990000000000002,0.1,[-0.2105346534653423]
1492,-0.6990000000000002,0.1,[-0.21250495049504534]
1493,-0.49900000000000017,0.1,[-0.21249504950494627]
1494,-0.033999999999985375,0.1,[-0.20591089108910451]
1495,-0.6990000000000002,0.1,[-0.20788118811880751]
1496,-0.5,0.1,[-0.20591089108910451]
1497,-0.6990000000000002,0.1,[-0.20788118811880746]
1498,-0.6990000000000002,0.1,[-0.20788118811880751]
1499,-0.6990000000000002,0.1,[-0.20788118811880754]
1500,1.3010000000000213,0.1,[-0.19004950495049053]
1501,-0.49900000000000017,0.1,[-0.1999504950495006]
1502,-0.5,0.1,[-0.1999504950495006]
1503,-0.5,0.1,[-0.2098613861386097]
1504,-0.6990000000000002,0.1,[-0.2118316831683127]
1505,-0.5,0.1,[-0.21184158415841167]
1506,-0.6990000000000002,0.1,[-0.2118415841584117]
1507,0.3009999999999998,0.1,[-0.2019405940594018]
1508,0.7010000000000218,0.1,[-0.19004950495049072]
1509,-0.6990000000000002,0.1,[-0.2118514851485107]
1510,-0.49900000000000017,0.1,[-0.20987128712870876]
1511,-0.6090000000000001,0.1,[-0.20898019801979786]
1512,-0.5,0.1,[-0.20700990099009486]
1513,0.5010000000000219,0.1,[-0.19709900990098575]
1514,-0.49900000000000017,0.1,[-0.1970990099009857]
